Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/8 3:23,341.4,665.04,78.76259,23.985298,11.10996,16.100544,52.88,91.27,47.22,22.26,323.36305560000005,149.71472219999998
2022/4/8 3:24,341.4,665.04,78.76259,23.985298,11.10996,16.100544,52.88,91.27,47.22,22.26,323.445,149.685
2022/4/8 3:25,341.4,665.04,78.76259,23.985298,11.10996,16.100544,52.88,91.27,47.22,22.26,323.5269444,149.65527780000002
2022/4/8 3:26,341.4,665.04,78.76259,23.985298,11.10996,16.100544,52.88,91.27,47.22,22.26,323.6088889,149.62555559999998
2022/4/8 3:27,341.4,665.04,78.76259,23.953163,11.10996,16.100544,52.88,91.27,47.22,22.26,323.6908333,149.5958333
2022/4/8 3:28,341.4,665.04,78.76259,23.953163,11.10996,16.100544,52.88,91.27,47.22,22.26,323.7727778,149.5661111
2022/4/8 3:29,341.4,665.04,78.76259,23.953163,11.10996,16.171743,52.88,91.27,47.22,22.26,323.8547222,149.5363889
2022/4/8 3:30,341.4,665.04,78.76259,23.953163,11.10996,16.171743,52.88,91.27,47.22,22.26,323.9366667,149.50666669999998
2022/4/8 3:31,341.4,665.04,78.76259,23.953163,11.069995,16.171743,52.88,91.27,47.22,22.26,324.0186111,149.4769444
2022/4/8 3:32,341.4,665.04,78.76259,23.953163,11.069995,16.171743,52.88,91.27,47.22,22.26,324.1005556,149.44722219999997
2022/4/8 3:33,341.4,665.04,78.711525,23.953163,11.069995,16.213236,52.88,91.27,47.22,22.26,324.1825,149.4175
2022/4/8 3:34,341.4,665.04,78.711525,23.953163,11.069995,16.222301,52.88,91.27,47.22,22.26,324.26444439999995,149.3877778
2022/4/8 3:35,341.4,665.04,78.67106,23.953163,11.069995,16.222301,52.88,91.27,47.22,22.26,324.3463889,149.3580556
2022/4/8 3:36,341.4,665.04,78.67106,23.953163,11.0628,16.222301,52.88,91.27,47.22,22.26,324.4283333,149.3283333
2022/4/8 3:37,341.4,665.04,78.67106,23.953163,11.0628,16.222301,52.88,91.27,47.22,22.26,324.5102778,149.29861110000002
2022/4/8 3:38,341.4,665.04,78.67106,23.953163,11.0628,16.222301,52.88,91.27,47.22,22.26,324.5922222,149.2688889
2022/4/8 3:39,341.4,665.04,78.67106,23.953163,11.0628,16.222301,52.88,91.27,47.22,22.26,324.6741667,149.2391667
2022/4/8 3:40,341.4,665.04,78.67106,23.953163,11.0628,16.222301,52.88,91.27,47.22,22.26,324.7561111,149.20944440000002
2022/4/8 3:41,341.4,665.04,78.67106,23.953163,11.0628,16.222301,52.88,91.27,47.22,22.26,324.8380556,149.1797222
2022/4/8 3:42,341.4,665.04,78.67106,23.953163,11.053323,16.222301,52.88,91.27,47.22,22.26,324.92,149.15
2022/4/8 3:43,341.4,665.04,78.67106,23.953163,11.053323,16.222301,52.88,91.27,47.22,22.26,325.00194439999996,149.12027780000003
2022/4/8 3:44,341.4,665.04,78.67106,23.953163,11.053323,16.118351,52.88,91.27,47.22,22.26,325.0838889,149.0905556
2022/4/8 3:45,341.4,665.04,78.67106,23.953163,11.053323,16.118351,52.88,91.27,47.22,22.26,325.16583330000003,149.0608333
2022/4/8 3:46,341.4,665.04,78.67106,23.953163,11.053323,16.118351,52.88,91.27,47.22,22.26,325.2477778,149.0311111
2022/4/8 3:47,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.3297222,149.0013889
2022/4/8 3:48,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.4116667,148.9716667
2022/4/8 3:49,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.4936111,148.9419444
2022/4/8 3:50,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.57555560000003,148.91222219999997
2022/4/8 3:51,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.6575,148.8825
2022/4/8 3:52,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.73944439999997,148.8527778
2022/4/8 3:53,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.8213889,148.82305559999998
2022/4/8 3:54,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.9033333,148.7933333
2022/4/8 3:55,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,325.9852778,148.7636111
2022/4/8 3:56,341.4,665.04,78.67106,23.953163,10.994558,16.118351,52.88,91.27,47.22,22.26,326.0672222,148.7338889
2022/4/8 3:57,341.4,665.04,78.67106,23.918564,10.994558,16.118351,52.88,91.27,47.22,22.26,326.14916669999997,148.7041667
2022/4/8 3:58,341.4,665.04,78.67106,23.918564,10.994558,16.118351,52.88,91.27,47.22,22.26,326.2311111,148.67444440000003
2022/4/8 3:59,341.4,665.04,78.67106,23.918564,10.994558,16.118351,52.88,91.27,47.22,22.26,326.31305560000004,148.6447222
2022/4/8 4:00,341.4,665.04,78.67106,23.918564,10.994558,16.118351,52.88,91.27,47.22,22.26,326.395,148.615
2022/4/8 4:01,341.4,665.04,78.67106,23.918564,10.994558,16.118351,52.88,91.27,47.22,22.26,326.4769444,148.58527780000003
2022/4/8 4:02,341.4,665.04,78.67106,23.918564,10.994558,16.19863,52.88,91.27,47.22,22.26,326.5588889,148.5555556
2022/4/8 4:03,341.4,665.04,78.67106,23.918564,10.994558,16.210432,52.88,91.27,47.22,22.26,326.6408333,148.52583330000002
2022/4/8 4:04,341.4,665.04,78.67106,23.918564,10.994558,16.383709,52.88,91.27,47.22,22.26,326.7227778,148.4961111
2022/4/8 4:05,341.4,665.04,78.68167,23.918564,10.994558,16.383709,52.88,91.27,47.22,22.26,326.8047222,148.4663889
2022/4/8 4:06,341.4,665.04,78.68167,23.918564,10.994558,16.383709,52.88,91.27,47.22,22.26,326.8866667,148.4366667
2022/4/8 4:07,341.4,665.04,78.68167,23.918564,11.067733,16.383709,52.88,91.27,47.22,22.26,326.9686111,148.40694440000001
2022/4/8 4:08,341.4,665.04,78.68167,23.945097,11.067733,16.383709,52.88,91.27,47.22,22.26,327.05055560000005,148.37722219999998
2022/4/8 4:09,341.4,665.04,78.68167,23.945097,11.067733,16.383709,52.88,91.27,47.22,22.26,327.1325,148.3475
2022/4/8 4:10,341.4,665.04,78.68167,23.945097,11.067733,16.383709,52.88,91.27,47.22,22.26,327.2144444,148.31777780000002
2022/4/8 4:11,341.4,665.04,78.6792,23.927324,11.067733,16.383709,52.88,91.27,47.22,22.26,327.2963889,148.28805559999998
2022/4/8 4:12,341.4,665.04,78.6792,23.927324,11.061133,16.383709,52.88,91.27,47.22,22.26,327.3783333,148.2583333
2022/4/8 4:13,341.4,665.04,78.6792,23.927324,11.072155,16.383709,52.88,91.27,47.22,22.26,327.4602778,148.2286111
2022/4/8 4:14,341.4,665.04,78.6792,23.927324,11.072155,16.383709,52.88,91.27,47.22,22.26,327.5422222,148.1988889
2022/4/8 4:15,341.4,665.04,78.6792,23.927324,11.072155,16.383709,52.88,91.27,47.22,22.26,327.6241667,148.16916669999998
2022/4/8 4:16,341.4,665.04,78.6792,23.927324,11.072155,16.383709,52.88,91.27,47.22,22.26,327.7061111,148.1394444
2022/4/8 4:17,341.4,665.04,78.6792,23.927324,11.072155,16.383709,52.88,91.27,47.22,22.26,327.7880556,148.1097222
2022/4/8 4:18,341.4,665.04,78.6792,23.927324,11.072155,16.383709,52.88,91.27,47.22,22.26,327.87,148.08
2022/4/8 4:19,341.4,665.04,78.6792,23.927324,10.992206,16.383709,52.88,91.27,47.22,22.26,327.95194439999995,148.0502778
2022/4/8 4:20,341.4,665.04,78.6792,23.927324,10.951671,16.383709,52.88,91.27,47.22,22.26,328.0338889,148.0205556
2022/4/8 4:21,341.4,665.04,78.6792,23.927324,10.915154,16.383709,52.88,91.27,47.22,22.26,328.1158333,147.99083330000002
2022/4/8 4:22,341.4,665.04,78.6792,23.927324,10.915154,16.383709,52.88,91.27,47.22,22.26,328.1977778,147.9611111
2022/4/8 4:23,341.4,665.04,78.6792,23.927324,10.915154,16.383709,52.88,91.27,47.22,22.26,328.2797222,147.9313889
2022/4/8 4:24,341.4,665.04,78.6792,23.927324,10.915154,16.383709,52.88,91.27,47.22,22.26,328.3616667,147.9016667
2022/4/8 4:25,341.4,665.04,78.6792,23.927324,10.915154,16.383709,52.88,91.27,47.22,22.26,328.4436111,147.87194440000002
2022/4/8 4:26,341.4,665.04,78.6792,23.927324,10.915154,16.383709,52.88,91.27,47.22,22.26,328.5255556,147.84222219999998
2022/4/8 4:27,341.4,665.04,78.6792,23.927324,10.915154,16.383709,52.88,91.27,47.22,22.26,328.6075,147.8125
2022/4/8 4:28,341.4,665.04,78.6792,23.944529,10.921598,16.383709,52.88,91.27,47.22,22.26,328.68944439999996,147.78277780000002
2022/4/8 4:29,341.4,665.04,78.6792,23.944529,10.932164,16.383709,52.88,91.27,47.22,22.26,328.7713889,147.75305559999998
2022/4/8 4:30,341.4,665.04,78.6792,23.944529,10.932164,16.383709,52.88,91.27,47.22,22.26,328.85333330000003,147.7233333
2022/4/8 4:31,341.4,665.04,78.6792,23.944529,10.932164,16.383709,52.88,91.27,47.22,22.26,328.9352778,147.6936111
2022/4/8 4:32,341.4,665.04,78.6792,23.933664,10.932164,16.383709,52.88,91.27,47.22,22.26,329.0172222,147.6638889
2022/4/8 4:33,341.4,665.04,78.6792,23.91151,10.932164,16.383709,52.88,91.27,47.22,22.26,329.0991667,147.63416669999998
2022/4/8 4:34,341.4,665.04,78.6792,23.91151,10.9439,16.383709,52.88,91.27,47.22,22.26,329.1811111,147.6044444
2022/4/8 4:35,341.4,665.04,78.6792,23.91151,10.9439,16.383709,52.88,91.27,47.22,22.26,329.26305560000003,147.5747222
2022/4/8 4:36,341.4,665.04,78.6792,23.91151,10.9439,16.383709,52.88,91.27,47.22,22.26,329.345,147.545
2022/4/8 4:37,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,329.42694439999997,147.5152778
2022/4/8 4:38,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,329.5088889,147.4855556
2022/4/8 4:39,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,329.5908333,147.45583330000002
2022/4/8 4:40,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,329.6727778,147.4261111
2022/4/8 4:41,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,329.7547222,147.3963889
2022/4/8 4:42,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,329.83666669999997,147.3666667
2022/4/8 4:43,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,329.9186111,147.33694440000002
2022/4/8 4:44,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,330.00055560000004,147.30722219999998
2022/4/8 4:45,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,330.0825,147.2775
2022/4/8 4:46,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,330.1644444,147.24777780000002
2022/4/8 4:47,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,330.2463889,147.21805559999999
2022/4/8 4:48,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,330.3283333,147.1883333
2022/4/8 4:49,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,330.4102778,147.1586111
2022/4/8 4:50,341.4,665.04,78.6792,23.91151,10.9439,16.470789,52.88,91.27,47.22,22.26,330.4922222,147.1288889
2022/4/8 4:51,341.4,665.04,78.6792,23.91151,11.016782,16.470789,52.88,91.27,47.22,22.26,330.5741667,147.09916669999998
2022/4/8 4:52,341.4,665.04,78.6792,23.91151,11.016782,16.470789,52.88,91.27,47.22,22.26,330.6561111,147.0694444
2022/4/8 4:53,341.4,665.04,78.6792,23.969677,11.016782,16.470789,52.88,91.27,47.22,22.26,330.73805560000005,147.03972219999997
2022/4/8 4:54,341.4,665.04,78.6792,23.969677,11.016782,16.470789,52.88,91.27,47.22,22.26,330.82,147.01
2022/4/8 4:55,341.4,665.04,78.6792,23.969677,11.016782,16.470789,52.88,91.27,47.22,22.26,330.9019444,146.9802778
2022/4/8 4:56,341.4,665.04,78.6792,23.969677,11.016782,16.470789,52.88,91.27,47.22,22.26,330.9838889,146.95055559999997
2022/4/8 4:57,341.4,665.04,78.6792,23.969677,11.016782,16.470789,52.88,91.27,47.22,22.26,331.0658333,146.9208333
2022/4/8 4:58,341.4,665.04,78.6792,23.969677,11.016782,16.470789,52.88,91.27,47.22,22.26,331.1477778,146.8911111
2022/4/8 4:59,341.4,665.04,78.6792,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.2297222,146.8613889
2022/4/8 5:00,341.4,665.04,78.6792,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.3116667,146.8316667
2022/4/8 5:01,341.4,665.04,78.66955,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.3936111,146.80194440000002
2022/4/8 5:02,341.4,665.04,78.66955,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.4755556,146.7722222
2022/4/8 5:03,341.4,665.04,78.66955,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.5575,146.7425
2022/4/8 5:04,341.4,665.04,78.66955,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.63944439999995,146.71277780000003
2022/4/8 5:05,341.4,665.04,78.66955,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.7213889,146.6830556
2022/4/8 5:06,341.4,665.04,78.66955,23.969677,10.942317,16.470789,52.88,91.27,47.22,22.26,331.8033333,146.6533333
2022/4/8 5:07,341.4,665.04,78.66955,23.969677,10.954614,16.470789,52.88,91.27,47.22,22.26,331.8852778,146.6236111
2022/4/8 5:08,341.4,665.04,78.66955,23.969677,10.954614,16.470789,52.88,91.27,47.22,22.26,331.9672222,146.5938889
2022/4/8 5:09,341.4,665.04,78.66955,23.969677,10.954614,16.470789,52.88,91.27,47.22,22.26,332.0491667,146.5641667
2022/4/8 5:10,341.4,665.04,78.66955,23.969677,10.959832,16.495155,52.88,91.27,47.22,22.26,332.1311111,146.5344444
2022/4/8 5:11,341.4,665.04,78.66955,23.969677,10.959832,16.437336,52.88,91.27,47.22,22.26,332.2130556,146.50472219999997
2022/4/8 5:12,341.4,665.04,78.66955,23.969677,10.959832,16.437336,52.88,91.27,47.22,22.26,332.295,146.475
2022/4/8 5:13,341.4,665.04,78.66955,23.969677,10.974204,16.437336,52.88,91.27,47.22,22.26,332.37694439999996,146.4452778
2022/4/8 5:14,341.4,665.04,78.66955,23.969677,10.9819145,16.437336,52.88,91.27,47.22,22.26,332.4588889,146.41555559999998
2022/4/8 5:15,341.4,665.04,78.66955,23.969677,10.9819145,16.437336,52.88,91.27,47.22,22.26,332.54083330000003,146.3858333
2022/4/8 5:16,341.4,665.04,78.66955,23.969677,10.9819145,16.437336,52.88,91.27,47.22,22.26,332.6227778,146.3561111
2022/4/8 5:17,341.4,665.04,78.66955,23.969677,10.98277,16.437336,52.88,91.27,47.22,22.26,332.7047222,146.32638889999998
2022/4/8 5:18,341.4,665.04,78.66955,23.969677,10.98277,16.437336,52.88,91.27,47.22,22.26,332.7866667,146.2966667
2022/4/8 5:19,341.4,665.04,78.66955,24.053104,10.98277,16.437336,52.88,91.27,47.22,22.26,332.8686111,146.2669444
2022/4/8 5:20,341.4,665.04,78.66955,24.063606,10.98277,16.437336,52.88,91.27,47.22,22.26,332.95055560000003,146.2372222
2022/4/8 5:21,341.4,665.04,78.66955,24.063606,10.98277,16.437336,52.88,91.27,47.22,22.26,333.0325,146.2075
2022/4/8 5:22,341.4,665.04,78.66955,24.063606,10.98277,16.40095,52.88,91.27,47.22,22.26,333.11444439999997,146.17777780000003
2022/4/8 5:23,341.4,665.04,78.66955,24.063606,10.98277,16.40095,52.88,91.27,47.22,22.26,333.1963889,146.1480556
2022/4/8 5:24,341.4,665.04,78.66955,24.063606,10.98277,16.40095,52.88,91.27,47.22,22.26,333.2783333,146.11833330000002
2022/4/8 5:25,341.4,665.04,78.66955,24.063606,10.98277,16.40095,52.88,91.27,47.22,22.26,333.3602778,146.0886111
2022/4/8 5:26,341.4,665.04,78.66955,24.063606,10.98277,16.40095,52.88,91.27,47.22,22.26,333.4422222,146.0588889
2022/4/8 5:27,341.4,665.04,78.66955,24.063606,10.967992,16.40095,52.88,91.27,47.22,22.26,333.52416669999997,146.0291667
2022/4/8 5:28,341.4,665.04,78.68052,24.063606,10.967992,16.40095,52.88,91.27,47.22,22.26,333.6061111,145.99944440000002
2022/4/8 5:29,341.4,665.04,78.68052,23.895859,10.967992,16.40095,52.88,91.27,47.22,22.26,333.68805560000004,145.96972219999998
2022/4/8 5:30,341.4,665.04,78.68052,23.894442,10.967992,16.40095,52.88,91.27,47.22,22.26,333.77,145.94
2022/4/8 5:31,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.7556667,145.9006111
2022/4/8 5:32,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.7413333,145.8612222
2022/4/8 5:33,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.727,145.8218333
2022/4/8 5:34,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.7126667,145.7824444
2022/4/8 5:35,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.6983333,145.7430556
2022/4/8 5:36,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.684,145.70366669999999
2022/4/8 5:37,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.6696667,145.6642778
2022/4/8 5:38,341.4,665.04,78.68052,23.894442,10.967992,16.416658,52.88,91.27,47.22,22.26,333.6553333,145.6248889
2022/4/8 5:39,341.4,665.04,78.68052,23.894442,10.967992,16.31139,52.88,91.27,47.22,22.26,333.64099999999996,145.5855
2022/4/8 5:40,341.4,665.04,78.68052,23.894442,10.967992,16.31139,52.88,91.27,47.22,22.26,333.6266667,145.5461111
2022/4/8 5:41,341.4,665.04,78.68052,23.894442,10.967992,16.31139,52.88,91.27,47.22,22.26,333.6123333,145.50672219999998
2022/4/8 5:42,341.4,665.04,78.68052,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.598,145.4673333
2022/4/8 5:43,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.5836667,145.4279444
2022/4/8 5:44,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.5693333,145.3885556
2022/4/8 5:45,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.555,145.34916669999998
2022/4/8 5:46,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.5406667,145.3097778
2022/4/8 5:47,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.52633330000003,145.2703889
2022/4/8 5:48,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.51199999999994,145.231
2022/4/8 5:49,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.49766669999997,145.19161110000002
2022/4/8 5:50,341.4,665.04,78.79662,23.894442,10.967992,16.40128,52.88,91.27,47.22,22.26,333.4833333,145.15222219999998
2022/4/8 5:51,341.4,665.04,78.79662,23.894442,10.967992,16.484589,52.88,91.27,47.22,22.26,333.469,145.1128333
2022/4/8 5:52,341.4,665.04,78.79662,23.894442,10.967992,16.484589,52.88,91.27,47.22,22.26,333.45466669999996,145.0734444
2022/4/8 5:53,341.4,665.04,78.79662,23.894442,10.967992,16.349392,52.88,91.27,47.22,22.26,333.4403333,145.0340556
2022/4/8 5:54,341.4,665.04,78.79662,23.894442,10.967992,16.349392,52.88,91.27,47.22,22.26,333.426,144.99466669999998
2022/4/8 5:55,341.4,665.04,78.79662,23.894442,10.967992,16.349392,52.88,91.27,47.22,22.26,333.4116667,144.9552778
2022/4/8 5:56,341.4,665.04,78.79662,23.894442,10.967992,16.349392,52.88,91.27,47.22,22.26,333.3973333,144.9158889
2022/4/8 5:57,341.4,665.04,78.79662,23.894442,10.967992,16.349392,52.88,91.27,47.22,22.26,333.38300000000004,144.8765
2022/4/8 5:58,341.4,665.04,78.79662,23.911625,10.967992,16.349392,52.88,91.27,47.22,22.26,333.3686667,144.83711110000002
2022/4/8 5:59,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.3543333,144.79772219999998
2022/4/8 6:00,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.34,144.7583333
2022/4/8 6:01,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.3256667,144.71894440000003
2022/4/8 6:02,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.3113333,144.6795556
2022/4/8 6:03,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.29699999999997,144.64016669999998
2022/4/8 6:04,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.2826667,144.6007778
2022/4/8 6:05,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.2683333,144.5613889
2022/4/8 6:06,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.254,144.52200000000002
2022/4/8 6:07,341.4,665.04,78.79662,24.047714,10.986657,16.349392,52.88,91.27,47.22,22.26,333.2396667,144.4826111
2022/4/8 6:08,341.4,665.04,78.79662,24.047714,10.956275,16.349392,52.88,91.27,47.22,22.26,333.2253333,144.44322219999998
2022/4/8 6:09,341.4,665.04,79.49328,24.047714,10.956275,16.349392,52.88,91.27,47.22,22.26,333.211,144.4038333
2022/4/8 6:10,341.4,665.04,78.80543,24.047714,10.956275,16.349392,52.88,91.27,47.22,22.26,333.1966667,144.36444440000002
2022/4/8 6:11,341.4,665.04,78.80543,24.047714,10.956275,16.349392,52.88,91.27,47.22,22.26,333.1823333,144.32505559999998
2022/4/8 6:12,341.4,665.04,78.80543,23.964437,10.956275,16.349392,52.88,91.27,47.22,22.26,333.168,144.28566669999998
2022/4/8 6:13,341.4,665.04,78.70811,24.110744,10.956275,16.349392,52.88,91.27,47.22,22.26,333.1536667,144.24627780000003
2022/4/8 6:14,341.4,665.04,78.73158,24.121088,10.956275,16.349392,52.88,91.27,47.22,22.26,333.13933330000003,144.2068889
2022/4/8 6:15,341.4,665.04,78.73158,24.121088,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.125,144.1675
2022/4/8 6:16,341.4,665.04,78.73158,24.196192,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.11066669999997,144.1281111
2022/4/8 6:17,341.4,665.04,78.73158,24.196192,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.0963333,144.08872219999998
2022/4/8 6:18,341.4,665.04,78.73158,24.196192,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.082,144.0493333
2022/4/8 6:19,341.4,665.04,78.73158,24.196192,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.0676667,144.00994440000002
2022/4/8 6:20,341.4,665.04,78.73158,24.196192,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.0533333,143.97055559999998
2022/4/8 6:21,341.4,665.04,78.73158,24.196192,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.039,143.93116669999998
2022/4/8 6:22,341.4,665.04,78.73158,24.196192,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.0246667,143.89177780000003
2022/4/8 6:23,341.4,665.04,78.73158,24.235619,11.0085125,16.349392,52.88,91.27,47.22,22.26,333.0103333,143.8523889
2022/4/8 6:24,341.4,665.04,78.73158,24.235619,11.0085125,16.349392,52.88,91.27,47.22,22.26,332.996,143.813
