Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/4/8 23:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/9 0:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 0:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 1:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 2:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 3:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 4:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
2022/4/9 5:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83
