Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/13 5:51,595.26,686.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:52,594.73,686.17,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:53,594.37,686.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:54,594.55,685.73,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:55,595.08,686.49,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:56,594.37,686.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:57,594.47,686.37,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:58,595.12,686.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 5:59,595.12,686.81,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:00,593.84,685.98,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:01,595.04,686.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:02,594.06,686.13,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:03,594.47,686.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:04,595.09,686.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:05,595.09,686.76,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:06,594.73,686.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:07,595.08,686.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:08,595.53,686.39,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:09,595.22,686.47,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:10,595.04,686.7,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:11,594.24,686.42,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:12,594.77,686.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:13,594.77,685.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:14,594.33,686.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:15,594.33,686.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:16,595.22,686.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:17,595.13,686.64,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:18,595.09,686.08,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:19,594.64,686.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:20,594.64,686.13,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:21,593.04,686.03,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:22,594.02,685.88,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:23,593.57,686.58,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:24,593.98,685.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:25,594.46,686.37,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:26,594.28,685.94,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:27,594.9,686.43,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:28,594.9,686.25,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:29,594.9,686.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:30,595.04,687.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:31,595.04,686.51,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:32,593.31,686.03,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:33,595.08,686.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:34,594.55,685.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:35,595.31,686.51,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:36,594.56,686.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:37,595.48,686.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:38,594.51,686.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:39,594.82,686.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:40,595.31,686.47,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:41,595.31,686.56,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:42,593.8,686.09,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:43,594.73,686.5,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:44,595.39,686.42,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:45,594.77,686.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:46,595.48,686.51,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:47,594.81,686.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:48,594.78,686.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:49,595.3,686.59,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:50,595,686.57,79.18,23.97,12.24,13.79,49.24,90.38,46.13,28.16
2022/1/13 6:51,595.08,686.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:52,595.08,686.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:53,594.51,686.47,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:54,594.73,686.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:55,594.29,686.36,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:56,594.78,686.53,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:57,594.78,686.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:58,595.13,686.76,,,,,49.24,90.38,46.13,28.16
2022/1/13 6:59,594.55,686.44,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:00,594.9,686.49,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:01,594.86,686.6,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:02,594.2,686.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:03,594.6,686.24,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:04,595.22,686.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:05,594.33,686.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:06,595.22,686.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:07,594.25,686.04,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:08,594.95,686.5,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:09,594.95,686.18,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:10,594.86,686.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:11,594.59,685.91,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:12,595.48,686.54,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:13,594.9,686.24,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:14,594.29,686.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:15,595.39,686.47,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:16,594.47,686.04,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:17,594.73,686.42,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:18,593.84,685.79,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:19,594.69,686.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:20,593.89,686.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:21,594.86,686.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:22,594.86,686.49,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:23,594.24,686.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:24,594.77,686.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:25,594.33,686.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:26,594.42,686.16,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:27,595.04,686.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:28,594.9,686.56,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:29,594.9,686.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:30,594.42,686.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:31,594.95,686.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:32,594.95,686.56,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:33,594.95,686.56,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:34,593.8,686.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:35,595.43,686.81,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:36,593.84,686.08,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:37,594.25,686.88,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:38,594.73,685.99,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:39,594.51,686.12,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:40,594.15,686.07,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:41,594.64,686.17,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:42,594.33,685.65,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:43,594.07,685.87,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:44,594.47,686.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:45,595.48,686.65,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:46,595.39,686.55,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:47,595.39,686.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:48,594.51,686.19,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:49,595.22,686.44,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:50,595.22,686.44,79.56,24.02,12.41,14.95,49.24,90.38,46.13,28.16
2022/1/13 7:51,593.93,686.14,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:52,595.04,686.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:53,594.69,686.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:54,593.89,686.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:55,594.82,686.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:56,594.55,686.55,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:57,594.99,686.32,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:58,594.99,686.97,,,,,49.24,90.38,46.13,28.16
2022/1/13 7:59,593.54,685.82,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:00,594.29,686.77,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:01,595.08,686.03,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:02,594.55,686.58,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:03,595,686.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:04,594.37,686.11,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:05,595.12,686.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:06,595.17,686.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:07,594.37,686.04,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:08,594.69,686.72,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:09,595.31,686.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:10,594.46,686.23,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:11,594.24,686.45,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:12,594.55,686.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:13,594.73,686.42,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:14,593.14,687,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:15,594.37,686.12,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:16,594.46,686.16,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:17,595,686.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:18,595,686.77,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:19,594.95,686.66,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:20,594.55,686.07,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:21,594.95,686.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:22,594.42,686.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:23,595,686.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:24,594.95,686.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:25,593.98,686.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:26,594.86,686.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:27,594.64,685.95,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:28,594.9,686.35,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:29,594.47,686.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:30,594.47,686.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:31,595.04,686.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:32,593.94,686.11,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:33,594.64,686.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:34,595.17,686.43,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:35,595.13,686.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:36,594.59,686.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:37,594.24,686.17,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:38,594.64,686.36,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:39,594.25,686.24,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:40,594.2,685.84,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:41,594.37,686.51,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:42,594.6,685.91,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:43,593.8,685.99,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:44,594.37,686.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:45,594.95,686.44,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:46,594.6,686.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:47,595.09,686.45,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:48,594.64,685.95,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:49,594.69,686.85,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:50,594.69,686.45,79.76,24.06,11.89,15.58,49.24,90.38,46.13,28.16
2022/1/13 8:51,594.69,686.24,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:52,729.08,705.78,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:53,877.04,758.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:54,876.6,757.97,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:55,877.31,757.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:56,876.64,758.35,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:57,876.82,758.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:58,876.82,758.73,,,,,49.24,90.38,46.13,28.16
2022/1/13 8:59,877.17,757.97,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:00,876.86,757.96,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:01,876.47,758.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:02,876.73,758.24,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:03,877.08,758.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:04,877.08,758.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:05,876.6,757.89,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:06,876.96,758.37,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:07,876.96,758.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:08,876.96,758.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:09,876.42,758.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:10,876.87,758.55,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:11,877.05,758.35,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:12,876.96,758.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:13,877,758.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:14,877.53,758.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:15,876.47,758.11,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:16,876.82,758.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:17,876.16,758.23,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:18,877.31,758.36,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:19,876.78,758.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:20,876.96,758.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:21,877.4,758.25,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:22,877,758.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:23,876.02,757.89,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:24,875.89,758.62,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:25,877,758.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:26,876.16,758.51,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:27,876.03,757.89,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:28,876.82,758.39,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:29,875.94,757.75,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:30,876.11,758.44,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:31,876.77,758.47,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:32,877.66,758.47,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:33,877,758.52,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:34,876.64,758.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:35,875.71,758.16,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:36,876.82,758.11,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:37,876.16,758.14,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:38,877.66,758.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:39,876.91,758.58,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:40,876.91,758.13,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:41,876.25,758.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:42,876.52,758.06,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:43,876.52,758.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:44,876.52,758.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:45,877.58,758.36,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:46,876.47,758.53,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:47,877.13,758.36,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:48,876.95,758.23,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:49,876.42,758.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:50,877.17,758.44,79.29,23.93,12.24,17.05,49.24,90.38,46.13,28.16
2022/1/13 9:51,876.47,758.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:52,876.69,758.25,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:53,876.56,758.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:54,877.05,758.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:55,876.34,758.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:56,876.47,758.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:57,876.55,758.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:58,877.08,758.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 9:59,876.59,758.15,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:00,876.11,758.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:01,877.35,758.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:02,876.2,758,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:03,877.22,758.13,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:04,876.82,758.18,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:05,876.82,758.18,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:06,876.82,758.18,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:07,876.82,758.18,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:08,876.82,758.53,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:09,876.11,758.09,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:10,877.44,758.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:11,876.73,758.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:12,877.08,758.35,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:13,877.08,758.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:14,875.76,757.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:15,876.82,758.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:16,876.82,758.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:17,876.78,758.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:18,875.89,757.99,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:19,877.17,758.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:20,876.77,758.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:21,875.84,757.97,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:22,876.73,758.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:23,877.39,758.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:24,876.21,757.98,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:25,876.96,758.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:26,876.69,758.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:27,876.16,758.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:28,876.69,758.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:29,876.25,758.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:30,876.64,758.12,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:31,877.17,758.5,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:32,877.17,758.32,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:33,876.21,758.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:34,876.74,758.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:35,876.25,756.59,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:36,877.08,758.49,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:37,876.82,758.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:38,876.02,758.24,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:39,877.27,758.09,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:40,876.02,757.97,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:41,877.17,758.5,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:42,876.07,758.25,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:43,877.08,758.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:44,876.33,758.05,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:45,876.69,758.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:46,876.33,758.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:47,877.09,758.33,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:48,876.16,757.99,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:49,877.4,758.23,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:50,876.38,758.12,79.45,23.34,11.72,17.23,49.24,90.38,46.13,28.16
2022/1/13 10:51,876.69,758.19,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:52,877.26,758.24,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:53,875.81,757.89,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:54,877.44,758.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:55,876.11,758.18,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:56,876.25,758.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:57,876.25,758.07,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:58,877.4,758.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 10:59,876.38,758.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:00,876.42,758.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:01,876.96,758.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:02,876.33,758.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:03,877.13,758.23,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:04,876.6,758.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:05,877.39,758.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:06,876.16,758.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:07,876.64,758.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:08,877.04,758.5,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:09,877.04,758.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:10,877.26,758.44,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:11,876.73,758.29,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:12,876.64,758.16,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:13,876.16,758.23,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:14,876.16,758.2,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:15,877.12,758.45,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:16,876.73,758.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:17,876.33,757.85,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:18,877.35,758.66,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:19,877.3,758.83,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:20,877.04,758.53,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:21,875.72,757.18,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:22,877.22,758.32,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:23,876.11,757.94,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:24,877,758.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:25,877.49,758.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:26,877.09,757.74,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:27,877.09,758.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:28,876.82,757.72,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:29,877.39,758.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:30,876.69,758.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:31,877.17,758.45,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:32,876.07,758.22,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:33,876.47,758.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:34,876.82,758.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:35,876.91,758.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:36,876.38,758.09,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:37,876.33,758.08,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:38,876.51,758.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:39,877.26,758.26,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:40,876.91,758.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:41,876.91,758.41,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:42,876.82,758.25,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:43,876.82,757.98,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:44,877.26,757.97,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:45,876.42,758.36,,,,,49.24,90.38,46.13,28.16
2022/1/13 11:46,877.04,758.33,,,,,49.24,90.38,46.13,28.16
